104.33.101.255,10997,los,34.22919,-118.47182
24.30.168.110,267,los,34.10814,-118.22876
47.148.78.105,9620,los,33.89252,-118.08799
69.75.165.50,12797,los,34.084805,-118.414142
104.32.142.4,8823,los,34.009246,-118.258459
66.215.152.182,3274,los,34.187062,-118.30644
104.174.63.95,9855,los,34.04854,-118.33716
76.91.177.74,10231,los,34.022652,-118.40224
76.168.151.193,12848,los,34.040936,-118.246718
108.184.243.0,10023,los,34.006759,-118.345562
69.26.136.150,3291,los,34.05605,-118.41226
69.75.19.58,8540,los,33.8315,-118.22974
76.95.231.129,7573,los,33.888037,-118.130468
172.115.133.149,3298,los,34.28917,-118.4531
107.184.87.125,6484,los,34.03965,-118.26615
45.48.25.224,5161,los,34.13007,-118.33866
104.32.172.182,6853,los,34.000751,-118.26752
45.48.253.187,4583,los,34.08753,-118.28582
172.88.7.142,9687,los,33.95089,-118.29326
172.117.46.181,10251,los,33.92036,-118.27473
47.148.87.36,1284,los,33.907154,-118.076733
104.35.55.55,4379,los,34.06227,-118.27566
104.33.100.248,3798,los,34.23875,-118.47725
172.248.180.147,10969,los,34.066813,-118.310943
47.148.71.220,8431,los,33.92274,-118.09362
104.32.153.103,9344,los,34.009364,-118.258422
172.115.135.207,1269,los,34.254146,-118.429958
108.185.157.232,6937,los,34.036789,-118.243405
108.178.137.138,8861,los,34.058355,-118.27805
104.33.111.114,5034,los,34.22137,-118.44664
172.114.153.244,12264,los,34.03564,-118.1895
173.254.205.218,11562,los,34.049454,-118.264157
104.174.60.12,7582,los,34.048456,-118.37233
104.32.134.247,2911,los,34.00933,-118.25846
104.172.120.74,172,los,34.29425,-118.50716
47.157.120.245,1749,los,34.238644,-118.477252
76.175.1.225,4402,los,34.11032,-118.20974
172.249.167.168,10621,los,34.11252,-118.19082
47.144.170.211,5935,los,33.864951,-118.397053
172.250.164.186,10160,los,34.227048,-118.44604
23.240.102.228,7852,los,34.076238,-118.31037
108.185.152.72,9479,los,34.0539,-118.27105
47.157.121.59,4439,los,34.289153,-118.40129
76.90.130.208,4343,los,34.41806,-118.56624
172.91.17.111,9410,los,34.066872,-118.310965
172.113.200.54,1747,los,34.003531,-118.287353
104.32.164.132,679,los,34.01463,-118.29786
47.148.64.10,9691,los,33.90716,-118.07676
76.168.200.50,4864,los,34.04373,-118.18748
172.114.96.24,12841,los,34.25726,-118.41948
104.148.127.31,12093,los,34.07294,-118.26068
172.113.239.20,2751,los,34.048651,-118.442445
76.168.109.193,1063,los,34.07353,-118.2753
76.168.129.111,6983,los,34.079548,-118.320298
47.180.111.120,7476,los,33.93882,-118.07365
64.60.22.243,7912,los,34.0533,-118.2549
76.174.39.200,7577,los,34.08155,-118.17923
142.11.87.9,8342,los,34.069056,-118.350247
172.115.133.72,8912,los,34.25725,-118.41955
172.80.79.124,10054,los,34.05837,-118.27804
172.113.206.202,8214,los,34.00933,-118.25846
23.241.110.89,8841,los,34.10735,-118.37198
172.90.18.48,5840,los,34.101355,-118.358927
172.118.199.153,4872,los,34.047847,-118.292353
104.33.110.154,10108,los,34.25225,-118.60615
107.184.198.0,12121,los,34.23233,-118.43847
172.88.10.195,11553,los,33.92111,-118.27115
108.185.215.180,12501,los,34.05006,-118.34004
76.168.137.86,10510,los,34.09248,-118.31933
172.117.46.233,2144,los,33.95335,-118.26737
172.112.109.9,6339,los,33.985351,-118.337949
64.183.75.242,4489,los,33.99764,-118.4239
71.94.152.151,4440,los,34.156409,-118.349576
172.118.199.4,11641,los,34.04786,-118.29235
172.117.41.30,9391,los,33.94594,-118.28624
76.94.135.58,12613,los,33.96385,-118.27346
76.174.185.148,8813,los,33.786659,-118.298751
76.79.171.74,3253,los,34.06675,-118.346478
104.32.142.239,6154,los,33.978991,-118.265946
47.148.85.199,1894,los,33.91085,-118.05665
172.251.0.227,3731,los,33.948548,-118.201746
172.114.146.48,7464,los,34.04376,-118.18745
104.173.174.192,7250,los,34.04379,-118.18744
104.33.110.164,377,los,34.22876,-118.44414
104.175.57.48,10727,los,34.07001,-118.37465
76.175.22.99,3641,los,34.16904,-118.38839
107.184.205.68,11604,los,34.24125,-118.431087
172.113.204.118,647,los,34.00335,-118.28698
76.90.131.58,10146,los,34.41807,-118.56628
23.241.116.73,5331,los,33.99446,-118.46386
172.113.239.198,10095,los,34.048644,-118.442461
172.112.75.115,13299,los,34.003955,-118.30935
104.223.51.16,9018,los,34.04935,-118.264155
172.112.68.75,6531,los,34.02938,-118.35754
23.241.198.199,2727,los,34.013822,-118.395889
172.117.204.30,12110,los,34.05447,-118.24403
104.173.169.76,11964,los,34.029243,-118.151348
104.35.43.141,8645,los,34.10065,-118.32756
47.232.196.128,9067,los,34.171574,-118.307441
76.174.183.222,12777,los,33.786673,-118.298734
172.114.98.56,3961,los,34.25732,-118.43661
172.113.228.55,699,los,34.027556,-118.153084
172.249.71.242,8191,los,34.06687,-118.31094
76.175.8.132,4364,los,34.108128,-118.228739
104.32.147.169,7209,los,34.009273,-118.258451
47.153.57.215,8986,los,34.257237,-118.419563
172.249.186.221,11487,los,34.108151,-118.228741
104.32.142.82,9040,los,34.00927,-118.25846
172.119.3.64,5515,los,34.09115,-118.16541
104.32.187.57,4699,los,34.03868,-118.26894
108.171.209.93,9821,los,34.05839,-118.27804
75.82.230.79,13186,los,34.294249,-118.50715
104.173.180.246,7533,los,34.047047,-118.2373
104.32.182.163,5992,los,34.03485,-118.28032
75.82.225.10,2107,los,34.294252,-118.507059
172.250.122.101,9354,los,33.92515,-118.20324
107.184.83.63,10652,los,34.060529,-118.259618
172.113.228.130,511,los,34.04778,-118.20793
45.49.34.238,1391,los,33.92165,-118.24535
172.113.193.109,8031,los,34.003497,-118.287356
76.175.15.183,5509,los,34.10802,-118.22878
76.94.138.46,7558,los,33.96908,-118.28007
172.250.122.91,7999,los,33.87986,-118.21336
172.88.4.13,12345,los,33.9664,-118.26261
172.90.30.13,11387,los,34.064961,-118.279317
76.95.231.68,7050,los,33.88806,-118.13045
76.94.184.208,11911,los,34.07625,-118.31046
104.32.129.71,13024,los,34.00928,-118.25845
172.117.204.18,12625,los,34.090291,-118.326318
104.32.172.138,1541,los,34.02661,-118.28272
104.33.122.24,11530,los,34.277927,-118.439734
47.148.85.169,8709,los,33.90716,-118.07677
47.139.23.113,8925,los,34.28467,-118.43996
172.113.239.154,9841,los,34.065747,-118.436218
12.198.166.150,1424,los,33.94655,-118.38467
172.251.229.9,8978,los,34.028727,-118.316678
172.250.167.47,12290,los,34.26457,-118.43838
104.33.96.99,2318,los,34.22951,-118.44546
76.94.133.221,6410,los,33.981005,-118.281998
71.92.204.160,3987,los,33.90714,-118.07676
172.88.15.69,2440,los,33.973473,-118.245555
172.249.181.3,10477,los,34.11259,-118.19075
172.88.0.106,3873,los,33.951684,-118.271595
47.156.21.107,3538,los,34.267102,-118.438167
47.148.78.81,9086,los,33.900266,-118.097599
47.155.61.140,2985,los,34.22753,-118.45223
172.116.4.203,12471,los,34.003657,-118.309161
75.82.234.17,6466,los,34.2842,-118.49415
76.171.197.162,8629,los,34.02925,-118.15135
45.48.185.103,9237,los,34.106055,-118.271521
107.184.55.242,9568,los,34.11183,-118.15602
172.119.12.103,11766,los,34.11603,-118.21046
172.113.62.45,9078,los,34.0848,-118.1798
172.118.145.61,12663,los,34.070858,-118.376242
172.250.183.212,6655,los,34.228113,-118.45123
47.153.50.89,3332,los,34.25726,-118.41944
75.82.225.158,1650,los,34.29426,-118.50716
47.157.120.133,11151,los,34.282409,-118.431839
104.35.242.156,7991,los,34.103739,-118.298898
23.241.106.148,5759,los,34.07626,-118.31035
75.82.35.148,8144,los,34.09602,-118.32339
76.175.15.137,10565,los,34.10805,-118.22875
74.212.236.210,7554,los,33.878648,-118.312424
23.241.118.155,11518,los,33.99446,-118.46386
104.32.162.100,3060,los,34.03132,-118.29307
47.153.57.236,6680,los,34.28084,-118.41024
172.117.184.240,9785,los,34.073229,-118.296899
107.131.134.253,6627,los,33.95295,-118.30935
104.173.162.201,7830,los,34.04379,-118.18744
104.32.172.226,327,los,34.003547,-118.287347
172.249.67.26,9659,los,34.065649,-118.278718
76.90.87.240,3883,los,34.00675,-118.34555
104.33.119.232,6592,los,34.22876,-118.444158
23.240.99.71,687,los,34.07283,-118.29787
104.174.44.19,7456,los,34.063797,-118.351176
23.241.46.111,11124,los,33.842859,-118.357051
76.94.141.58,11829,los,33.952825,-118.263679
172.114.146.82,6917,los,34.043976,-118.187286
172.250.161.99,9224,los,34.257205,-118.419508
104.175.167.0,1287,los,34.003942,-118.433844
47.144.170.231,7033,los,33.86487,-118.39707
108.184.232.99,3507,los,33.98523,-118.33799
172.116.14.9,9843,los,33.999538,-118.338367
76.168.152.199,11940,los,34.076243,-118.308887
104.172.123.62,10503,los,34.29425,-118.5071
76.168.197.171,6934,los,34.03138,-118.16535
172.250.122.158,12522,los,33.908632,-118.166509
104.174.111.152,5434,los,34.003956,-118.433857
47.157.128.148,7225,los,34.27027,-118.48988
108.184.145.64,8174,los,34.23412,-118.43285
104.32.84.14,4493,los,34.018621,-118.331784
107.184.202.21,11475,los,34.28825,-118.46076
172.250.163.254,8424,los,34.271681,-118.439568
107.184.195.209,2728,los,34.211467,-118.429574
172.249.71.159,7883,los,34.066855,-118.310938
172.249.191.231,2798,los,34.112557,-118.190756
107.184.203.50,7072,los,34.243,-118.43184
76.175.69.222,693,los,34.003943,-118.43385
172.248.180.19,6891,los,34.080765,-118.312311
47.153.48.221,3243,los,34.25725,-118.41955
162.219.202.54,6611,los,34.67207,-118.12922
108.222.109.246,13239,los,33.95715,-118.404154
45.49.37.241,9928,los,33.93941,-118.26179
47.153.50.241,4387,los,34.254192,-118.426677
108.184.232.231,796,los,33.977748,-118.27896
76.168.199.0,7042,los,34.043858,-118.187452
104.173.171.38,10696,los,34.02925,-118.15136
23.241.113.42,5821,los,33.99446,-118.46386
172.119.1.107,58,los,34.1206,-118.2174
172.113.211.87,8821,los,34.050078,-118.268159
76.168.139.43,937,los,34.06904,-118.35025
47.157.131.157,12618,los,34.29425,-118.50706
104.32.75.165,11310,los,34.005667,-118.333368
23.240.244.79,4464,los,34.13,-118.21652
76.91.154.242,13170,los,34.015454,-118.316447
99.109.92.97,4321,los,34.01636,-118.27006
76.171.207.23,10661,los,34.04377,-118.187457
76.171.198.251,8053,los,34.01745,-118.20046
47.153.48.230,7899,los,34.25726,-118.41946
104.35.231.10,6105,los,34.097156,-118.319263
97.93.100.201,13070,los,34.052706,-118.142858
172.250.32.231,1547,los,33.950611,-118.269814
172.249.67.44,4532,los,34.06273,-118.28153
104.32.163.143,5032,los,34.02657,-118.28314
104.175.32.92,5499,los,34.06322,-118.30629
172.90.20.249,9629,los,34.100632,-118.327232
23.243.187.40,11402,los,34.02197,-118.17989
23.228.115.83,4384,los,34.072961,-118.260663
172.112.85.247,3024,los,34.003657,-118.309154
23.240.255.228,11937,los,34.13385,-118.20525
76.168.101.67,7057,los,34.07627,-118.31036
172.249.191.91,1132,los,34.11282,-118.20073
172.113.38.81,11484,los,34.081461,-118.179246
104.173.180.200,10543,los,34.04134,-118.19066
104.174.42.46,10162,los,34.058923,-118.345145
76.168.149.203,9316,los,34.078088,-118.307496
23.241.106.198,2262,los,34.07626,-118.31046
104.173.169.43,10047,los,34.04807,-118.22523
173.82.245.159,9322,los,34.40764,-118.40562
104.172.99.144,9932,los,34.26414,-118.49977
172.119.12.142,11676,los,34.112557,-118.190768
104.174.99.251,9164,los,34.003956,-118.433851
108.184.232.171,7516,los,33.988734,-118.312507
172.250.168.33,5588,los,34.228306,-118.444631
172.82.169.232,4717,los,34.049419,-118.264173
172.117.185.82,12992,los,34.042808,-118.258837
23.240.105.37,8920,los,34.07624,-118.31039
172.113.195.62,2584,los,33.996329,-118.277577
108.184.231.91,7897,los,34.00675,-118.34558
76.168.135.0,10736,los,34.076263,-118.310442
172.113.36.75,2977,los,34.080135,-118.198264
45.48.230.163,6072,los,34.07111,-118.26745
108.184.229.49,12250,los,33.973652,-118.327824
104.33.114.131,8932,los,34.228766,-118.444151
172.112.100.17,9873,los,34.02873,-118.32052
107.184.197.228,10864,los,34.25725,-118.41957
23.241.32.190,11608,los,34.28467,-118.43995
24.43.61.222,7695,los,33.959041,-118.20594
172.250.165.212,4806,los,34.2279,-118.44509
172.251.3.202,7959,los,33.948562,-118.201749
45.49.17.74,9303,los,34.10064,-118.32756
76.171.2.55,13138,los,34.04163,-118.3617
172.113.51.24,9887,los,34.08437,-118.183056
104.175.32.143,5285,los,34.06805,-118.31035
76.168.198.237,6179,los,34.03957,-118.18125
47.232.192.111,8323,los,34.160906,-118.318132
172.116.4.212,175,los,34.00675,-118.34555
209.198.208.71,400,los,33.94897,-118.060892
108.185.157.11,5731,los,34.08326,-118.30629
107.184.192.83,11817,los,34.28232,-118.41028
45.49.60.131,11252,los,33.94032,-118.27745
172.116.0.71,11380,los,34.00644,-118.32733
45.49.6.114,9120,los,34.087094,-118.363891
23.125.220.59,1923,los,34.051386,-118.240956
104.32.172.102,13221,los,34.00355,-118.28735
23.240.105.53,10307,los,34.04786,-118.28088
172.250.169.134,3972,los,34.243025,-118.431852
104.35.55.53,4018,los,34.06214,-118.27568
108.185.150.187,4726,los,34.04053,-118.26751
47.156.100.195,9883,los,34.23767,-118.47654
76.175.73.122,599,los,33.985698,-118.470426
76.91.24.116,12528,los,34.00396,-118.433853
98.148.85.65,7229,los,34.12202,-118.24207
104.173.168.202,6787,los,34.048698,-118.176385
172.112.68.217,12351,los,34.02889,-118.34467
104.173.204.79,12519,los,34.029141,-118.399349
172.250.174.145,12216,los,34.257258,-118.41952
47.232.206.245,465,los,34.164807,-118.259362
76.95.213.50,9880,los,33.91862,-118.37791
172.113.53.123,11504,los,34.07984,-118.21299
76.94.140.15,9651,los,33.96385,-118.27345
75.83.139.0,8628,los,34.047867,-118.29234
76.95.43.101,2788,los,33.952907,-118.309328
172.250.33.235,6642,los,33.963922,-118.273422
104.33.108.119,12337,los,34.22824,-118.44472
216.2.242.202,4976,los,34.00935,-118.25846
172.91.11.90,9362,los,34.08874,-118.32784
67.52.110.186,7591,los,34.103153,-118.452553
162.218.153.51,6567,los,33.92757,-118.065762
23.241.196.128,5256,los,33.99505,-118.39176
76.94.182.37,4624,los,34.04255,-118.31735
172.114.118.40,9135,los,34.2495,-118.43704
107.179.66.213,7458,los,34.07293,-118.26063
76.90.134.126,1252,los,34.04785,-118.29235
45.48.9.100,13083,los,34.105581,-118.324118
107.184.217.177,7595,los,34.257243,-118.419465
149.142.26.48,12869,los,34.065758,-118.436256
45.48.16.0,9242,los,34.120008,-118.280009
76.168.156.212,3938,los,34.08125,-118.31478
47.153.58.175,5885,los,34.27871,-118.36662
76.171.197.103,2466,los,34.02925,-118.15134
172.117.45.29,11732,los,33.939699,-118.269252
104.175.53.101,5122,los,34.06697,-118.31097
172.113.53.10,9523,los,34.09783,-118.18481
45.49.52.161,4645,los,33.9399,-118.24994
99.129.223.60,2577,los,34.05608,-118.36664
47.232.162.65,11051,los,34.19915,-118.34111
172.119.12.58,1376,los,34.112545,-118.190847
76.91.54.198,6446,los,34.112549,-118.190771
172.91.17.148,8121,los,34.06862,-118.31057
172.251.228.148,1959,los,34.00366,-118.30916
172.90.4.104,1999,los,34.05672,-118.28867
172.112.109.89,6665,los,33.98533,-118.33795
45.49.14.78,2628,los,34.08982,-118.3352
172.112.74.175,7932,los,34.02941,-118.35636
76.175.119.188,3841,los,34.00838,-118.26326
64.183.100.186,19,los,34.20856,-118.6357
104.32.186.12,1584,los,34.026551,-118.283148
45.48.226.5,7976,los,34.076472,-118.262666
45.49.42.215,11573,los,33.9321,-118.29032
172.113.207.38,6095,los,34.047834,-118.292337
172.251.0.85,4898,los,33.94855,-118.20169
104.32.130.26,10781,los,34.0093,-118.25845
104.32.186.89,10422,los,34.03779,-118.325369
47.144.163.76,8087,los,33.864945,-118.397134
172.114.104.143,5476,los,34.20237,-118.44863
23.240.246.205,6262,los,34.108147,-118.228758
76.168.119.45,9356,los,34.076252,-118.310355
76.87.93.55,8175,los,33.93638,-118.28079
107.184.57.225,10559,los,34.112158,-118.156453
47.156.239.15,12295,los,33.88926,-118.40106
107.184.211.227,1093,los,34.257251,-118.419528
172.91.3.41,12583,los,34.088739,-118.327868
104.174.48.250,7667,los,34.054599,-118.36408
172.113.198.207,7077,los,34.006533,-118.284051
76.175.120.62,4256,los,33.99431,-118.27625
47.148.84.136,6803,los,33.907145,-118.076758
162.203.153.38,12024,los,34.01437,-118.26859
172.250.175.43,2448,los,34.22875,-118.44414
75.82.205.0,5493,los,33.994457,-118.463856
104.175.53.9,7597,los,34.06796,-118.33062
172.250.174.45,11713,los,34.250642,-118.450268
172.112.75.87,8100,los,33.984477,-118.30763
98.148.83.91,8769,los,34.13396,-118.20526
74.87.33.42,2609,los,34.01472,-118.349791
104.172.103.199,2151,los,34.300253,-118.51145
47.139.23.28,527,los,34.28911,-118.40124
75.83.7.193,9919,los,34.08316,-118.51959
162.211.147.219,5490,los,34.009623,-118.492763
104.33.108.5,7685,los,34.28104,-118.41899
172.119.8.255,12752,los,34.11258,-118.19082
104.173.162.247,12513,los,34.03604,-118.19435
76.94.64.250,5864,los,34.07626,-118.31045
76.91.50.187,1629,los,34.11256,-118.19077
172.114.108.123,278,los,34.238661,-118.477262
45.49.14.44,4815,los,34.09866,-118.32761
76.94.142.77,6754,los,33.954532,-118.261871
172.113.207.32,11467,los,34.002945,-118.287392
104.32.141.99,62,los,34.019936,-118.268386
104.33.122.96,4637,los,34.2861,-118.4376
108.185.221.237,3394,los,34.059948,-118.310356
172.88.6.237,8484,los,34.003448,-118.287335
104.33.114.204,12070,los,34.22861,-118.4443
23.243.187.148,3479,los,34.04569,-118.23478
172.250.34.188,1611,los,33.962154,-118.279458
47.153.50.110,7543,los,34.273908,-118.393469
47.153.56.245,911,los,34.273732,-118.403165
104.32.136.105,13107,los,34.00926,-118.25845
104.32.92.126,8096,los,34.016091,-118.351108
104.172.99.183,8815,los,34.294252,-118.507137
45.48.20.37,2523,los,34.117251,-118.259968
108.171.194.254,7151,los,34.037545,-118.262461
104.174.50.243,9842,los,34.05614,-118.36353
107.184.197.220,8281,los,34.25727,-118.41946
67.49.221.43,2889,los,34.133599,-118.206752
172.119.226.169,6331,los,34.30231,-118.43604
207.140.49.121,9101,los,33.86075,-118.25646
47.33.88.42,5452,los,34.00687,-118.03155
47.148.83.249,4705,los,33.90712,-118.07671
172.112.74.180,887,los,34.02925,-118.35755
76.94.143.121,8077,los,33.96734,-118.266334
76.217.126.155,5947,los,33.957054,-118.397432
172.88.7.140,3577,los,33.96386,-118.27344
104.172.126.143,535,los,34.29425,-118.50705
76.169.188.113,5784,los,34.02916,-118.39935
47.232.135.219,10555,los,34.140467,-118.242957
107.195.114.63,9229,los,33.959508,-118.304663
68.181.12.24,8320,los,34.14703,-118.13925
76.171.194.68,11905,los,34.04378,-118.18746
68.252.211.155,3186,los,33.916355,-118.404154
104.172.96.226,5089,los,34.29425,-118.50708
45.49.0.185,13094,los,34.100632,-118.31924
23.240.88.153,5902,los,33.94085,-118.23438
172.249.167.92,7567,los,34.09907,-118.23143
76.94.64.127,5377,los,34.0742,-118.31659
104.35.242.62,6062,los,34.091054,-118.29435
47.137.174.22,2387,los,33.986445,-118.088469
172.117.187.164,7096,los,34.104344,-118.361452
172.88.15.72,4915,los,33.96776,-118.247577
104.35.55.184,2272,los,34.099837,-118.325551
107.184.193.108,1047,los,34.25724,-118.4195
76.91.50.151,8842,los,34.11255,-118.19075
99.48.176.169,12877,los,34.05809,-118.41376
76.175.22.22,2502,los,34.17216,-118.37905
104.32.163.95,9124,los,34.02314,-118.28839
104.175.53.99,7902,los,34.056992,-118.30328
23.243.187.46,4467,los,34.04385,-118.18745
104.32.133.24,8944,los,34.00928,-118.25846
98.152.233.25,5489,los,33.99761,-118.4597
45.49.2.90,5934,los,34.10065,-118.32756
66.215.155.33,3778,los,34.19859,-118.32638
104.33.102.210,11103,los,34.228683,-118.444068
47.155.62.213,11048,los,34.23841,-118.4784
172.8.148.73,9431,los,34.005435,-118.392112
107.184.211.246,12736,los,34.25726,-118.41956
172.249.176.30,8706,los,34.11865,-118.19442
104.32.180.89,10452,los,34.026594,-118.283146
172.112.85.67,2329,los,34.031028,-118.323884
104.32.132.190,12822,los,34.009304,-118.258464
172.118.199.105,10660,los,34.0479,-118.29232
104.32.134.59,8113,los,34.009267,-118.258458
108.184.147.235,5475,los,34.25724,-118.41955
172.113.214.189,12665,los,34.00207,-118.28339
47.153.48.3,7054,los,34.25723,-118.41956
104.172.105.245,11194,los,34.29425,-118.50716
98.143.146.234,1452,los,34.04935,-118.26415
172.113.45.244,6042,los,34.08095,-118.18489
172.112.79.28,8644,los,34.02935,-118.35755
104.32.95.165,1953,los,34.003637,-118.309151
45.48.7.132,4240,los,34.13005,-118.33865
172.249.181.105,10025,los,34.108152,-118.228755
76.168.139.203,12195,los,34.06908,-118.35022
104.174.103.65,10045,los,34.00393,-118.43385
108.171.207.202,5264,los,34.05837,-118.27805
23.243.189.238,6324,los,34.05748,-118.17243
107.184.83.69,1104,los,34.040537,-118.267496
76.95.226.145,3635,los,33.888059,-118.130445
76.95.234.170,5496,los,33.88805,-118.13045
104.173.199.43,5644,los,34.04516,-118.38568
107.184.73.5,4295,los,34.11194,-118.15614
104.32.133.19,10697,los,34.00929,-118.25845
172.250.181.71,10072,los,34.32106,-118.38297
97.93.102.238,182,los,33.98524,-118.19145
216.240.50.76,142,los,34.06062,-118.31018
107.184.64.195,3114,los,34.11216,-118.15647
76.171.197.166,12758,los,34.029262,-118.151376
76.168.128.81,10459,los,34.076229,-118.309133
104.32.85.222,13098,los,33.952943,-118.309358
47.148.80.25,1330,los,33.9183,-118.07807
23.241.32.219,11090,los,34.28465,-118.43986
108.184.146.101,11585,los,34.257222,-118.419523
104.172.110.18,6353,los,34.29425,-118.50713
76.91.25.136,6749,los,33.98038,-118.45174
107.184.64.56,8439,los,34.12234,-118.11402
47.153.53.139,5896,los,34.25725,-118.41956
172.113.58.133,9372,los,34.08158,-118.17924
108.184.155.56,4499,los,34.30635,-118.46432
104.33.102.168,8311,los,34.2435,-118.44232
45.49.34.10,2233,los,33.95672,-118.27627
104.32.162.52,8374,los,34.01116,-118.25696
172.249.188.34,3078,los,34.11256,-118.19085
76.90.131.3,3691,los,34.41803,-118.56625
50.1.149.155,5186,los,33.96843,-118.38001
76.94.144.35,167,los,33.958889,-118.264316
76.167.30.155,1182,los,34.02927,-118.35755
172.119.1.0,11950,los,34.13395,-118.20526
104.32.139.242,899,los,34.00929,-118.25845
172.91.8.139,3329,los,34.08447,-118.36883
172.112.84.215,5894,los,33.97621,-118.31892
23.228.121.152,963,los,34.07296,-118.26067
76.94.149.59,10504,los,33.97396,-118.24944
172.119.12.33,9735,los,34.11204,-118.19877
47.153.50.70,5022,los,34.25725,-118.41946
104.32.84.87,6068,los,34.02855,-118.31774
104.58.16.85,8234,los,34.061554,-118.272286
172.116.0.248,12906,los,33.99687,-118.31325
23.240.243.98,8029,los,34.112552,-118.190855
45.49.0.26,10161,los,34.08655,-118.36338
107.184.202.240,3748,los,34.25829,-118.37015
76.94.71.83,10501,los,34.076251,-118.310349
108.185.157.27,2575,los,34.092569,-118.298378
98.152.244.83,8660,los,33.94532,-118.03253
108.185.158.50,10932,los,34.052484,-118.285376
104.33.102.20,12066,los,34.228773,-118.444158
172.90.6.208,12403,los,34.06768,-118.281419
104.32.169.102,1026,los,34.02666,-118.28316
47.34.178.104,11551,los,34.02191,-118.80251
172.113.199.121,4722,los,34.00346,-118.28736
45.49.52.244,10032,los,33.951766,-118.295651
172.250.165.238,3273,los,33.97394,-118.24949
104.175.196.186,5746,los,34.029155,-118.399354
104.32.92.146,7518,los,34.00675,-118.34556
108.184.154.248,7544,los,34.23206,-118.45324
104.33.97.181,8588,los,34.23865,-118.47725
24.30.175.18,77,los,33.99559,-118.33039
172.114.96.98,921,los,34.23944,-118.46173
104.173.218.85,8786,los,34.023878,-118.412877
75.83.128.197,11164,los,33.99855,-118.25283
172.116.13.81,13244,los,34.020694,-118.359371
47.148.83.202,8368,los,34.0545,-118.24404
104.173.182.102,11125,los,34.043749,-118.187447
66.218.61.155,12565,los,34.018803,-118.410023
76.167.31.86,191,los,33.99072,-118.31919
76.168.100.235,9390,los,34.07625,-118.31038
172.250.177.234,12263,los,34.21892,-118.4677
23.243.168.245,3494,los,33.917187,-118.28393
104.32.173.160,5214,los,34.028021,-118.285149
104.32.145.204,1851,los,34.009326,-118.258456
45.49.45.107,6304,los,33.94595,-118.22115
76.168.146.204,2930,los,34.08545,-118.31509
172.112.87.163,5194,los,34.014428,-118.347989
172.113.198.208,11200,los,34.00348,-118.28736
154.87.1.240,6625,los,34.05441,-118.24406
104.174.115.198,9617,los,34.04607,-118.24206
169.232.183.170,3300,los,34.0615,-118.44855
104.33.113.189,3402,los,34.228753,-118.444156
108.178.140.218,7569,los,34.058133,-118.308131
76.91.153.36,9961,los,34.00366,-118.30915
71.94.152.126,5711,los,34.006957,-118.031553
172.112.75.129,2632,los,34.016939,-118.350221
108.184.159.128,4153,los,34.25693,-118.41975
104.35.228.47,9551,los,34.084343,-118.304913
104.35.228.190,5260,los,34.108609,-118.30304
104.32.134.20,10071,los,34.021014,-118.264202
172.250.177.16,2573,los,34.257245,-118.419522
104.173.167.18,2949,los,34.043762,-118.187465
76.168.203.243,13168,los,34.03658,-118.16942
142.129.105.197,986,los,34.076454,-118.262643
76.94.147.219,716,los,33.980119,-118.273955
104.173.179.165,6962,los,34.023494,-118.145752
172.248.190.172,10438,los,34.10395,-118.34924
76.94.64.211,12046,los,34.07623,-118.31045
47.156.239.101,4796,los,33.889246,-118.401026
104.173.181.43,1362,los,34.026145,-118.185739
107.184.196.52,8817,los,34.256438,-118.420143
172.119.227.64,1030,los,34.270204,-118.457476
104.32.95.54,966,los,34.00675,-118.34556
104.172.240.79,7141,los,33.994972,-118.391731
108.184.147.9,13009,los,34.257268,-118.419561
23.243.208.76,11396,los,34.062938,-118.325906
107.184.194.96,12799,los,34.25726,-118.41947
216.240.54.162,4974,los,34.061919,-118.309845
76.171.194.224,1277,los,34.04383,-118.18745
172.250.34.44,10699,los,33.921653,-118.245356
45.48.9.82,9146,los,34.130067,-118.338633
172.114.171.224,4347,los,34.04384,-118.18745
104.32.92.56,11511,los,34.00366,-118.30916
172.250.32.89,4098,los,33.92795,-118.26125
47.153.58.45,4615,los,34.26144,-118.42661
75.82.205.59,7309,los,33.99445,-118.46384
45.49.57.186,10106,los,33.951749,-118.295649
172.113.197.72,6180,los,34.003003,-118.2863
45.48.188.54,8257,los,34.117348,-118.26005
76.174.32.185,5064,los,34.08151,-118.17925
98.148.85.171,7827,los,34.10808,-118.22876
108.185.209.216,2076,los,34.05995,-118.31037
38.98.19.98,9337,los,34.05355,-118.26255
172.114.173.210,10630,los,34.04375,-118.18748
172.248.181.240,5845,los,34.066929,-118.310956
76.94.132.86,12508,los,33.95315,-118.27669
107.184.82.146,4040,los,34.05396,-118.25113
172.114.173.44,11279,los,34.031136,-118.166367
104.35.225.102,6066,los,34.094222,-118.324704
172.250.34.180,9221,los,33.971608,-118.272999
172.91.18.238,4058,los,34.09033,-118.33779
76.168.100.192,7313,los,34.096257,-118.34675
172.114.104.176,2688,los,34.26826,-118.42235
76.168.100.142,6936,los,34.059507,-118.285382
76.79.247.150,7079,los,34.07223,-118.36046
104.33.119.202,13078,los,34.22876,-118.44418
104.35.51.14,11039,los,34.070854,-118.376251
107.184.200.219,13250,los,34.28304,-118.410754
104.175.51.194,1705,los,34.062156,-118.275652
47.153.54.66,4881,los,34.234248,-118.428249
